|entidad_superior|,|departamento|,|nit|,|origen_fondos|,|nombre|,|municipio|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|SUBDIRECCIÓN GENERAL DE ESTUDIOS|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|UNIDAD PARA LA PREVENCION COMUNITARIA DE LA VIOLENCIA|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|REGISTRO DE LAS PERSONAS JURIDICAS|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|SUBDIRECCIÓN GENERAL DE SALUD POLICIAL -SISAP-|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|SECRETARIA DE ANÁLISIS E INVESTIGACIÓN ANTINARCÓTICOS -SAIA-|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|DEPARTAMENTO DE TRANSITO DE LA POLICIA NACIONAL CIVIL|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|DIRECCION GENERAL DE INTELIGENCIA CIVIL|,|GUATEMALA|
|MUNICIPALIDAD DE CHINIQUE, QUICHÉ|,|QUICHE|,|6794815|,|12101403 - MUNICIPALIDAD DE CHINIQUE|,|MUNICIPALIDAD DE CHINIQUE, QUICHÈ|,|CHINIQUE|
|UNIDAD NACIONAL DE ATENCION AL ENFERMO RENAL CRONICO UNAERC|,|GUATEMALA|,|851853K|,|null|,|UNAERC|,|GUATEMALA|
|FEDERACION NACIONAL DE LEVANTAMIENTO DE POTENCIA.|,|GUATEMALA|,|7246765|,|11300090 - FEDERACIÓN NACIONAL DE LEVANTAMIENTO DE POTENCIA|,|FEDERACION NACIONAL DE LEVANTAMIENTO DE POTENCIA|,|GUATEMALA|
|MUNICIPALIDAD DE HUITE, ZACAPA|,|ZACAPA|,|615722K|,|12101910 - MUNICIPALIDAD DE HUITE|,|ADMINISTRACIÓN FINANCIERA INTEGRADA MUNICIPAL|,|HUITE|
|MUNICIPALIDAD DE FLORES, PETÉN|,|PETEN|,|651233K|,|12101701 - MUNICIPALIDAD DE FLORES|,|ENCARGADO DE COMPRAS|,|CIUDAD FLORES|
|MUNICIPALIDAD DE FLORES, PETÉN|,|PETEN|,|651233K|,|12101701 - MUNICIPALIDAD DE FLORES|,|DMP FLORES, PETEN|,|CIUDAD FLORES|
|SECRETARÍA DE INTELIGENCIA ESTRATÉGICA DEL ESTADO|,|GUATEMALA|,|12343056|,|11130016 - SECRETARIA DE INTELIGENCIA ESTRAT¿GICA DEL ESTADO|,|SECCION DE COMPRAS DA SIE|,|GUATEMALA|
|MUNICIPALIDAD DE GUASTATOYA, EL PROGRESO|,|EL PROGRESO|,|6206107|,|12100201 - MUNICIPALIDAD DE GUASTATOYA|,|DEPARTAMENTO DE COMPRAS|,|GUASTATOYA|
|MUNICIPALIDAD DE GUASTATOYA, EL PROGRESO|,|EL PROGRESO|,|6206107|,|12100201 - MUNICIPALIDAD DE GUASTATOYA|,|DIRECCION MUNICIPAL DE PLANIFICACION|,|GUASTATOYA|
|SECRETARÍA NACIONAL DE CIENCIA Y TECNOLOGÍA|,|GUATEMALA|,|8415854|,|11130016 - SECRETARÍA  NACIONAL DE CIENCIA Y TECNOLOGIA|,|UNIDAD DE COMPRAS FONACYT|,|GUATEMALA|
|MUNICIPALIDAD DE SAN FELIPE, RETALHULEU|,|RETALHULEU|,|6642829|,|12101105 - MUNICIPALIDAD DE SAN FELIPE|,|MUNICIPALIDAD SAN FELIPE, RETALHULEU|,|SAN FELIPE REU|
|INSTITUTO NACIONAL DE ESTADÍSTICA -INE-|,|GUATEMALA|,|3440516|,|11200030 - INSTITUTO NACIONAL DE ESTADISTICA  -INE-|,|UNIDAD COMPRADORA CENTRAL INE|,|GUATEMALA|
|FIDEICOMISO DE ADMINISTRACION E INVERSION DEL FONDO NACIONAL PARA LA CONSERVACION DE LA NATURALEZA|,|GUATEMALA|,|12095249|,|11130016 - CONSEJO NACIONAL DE AREAS PROTEGIDAS|,|GERENCIA EJECUTIVA DE FONACON|,|GUATEMALA|
|MUNICIPALIDAD DE ESQUIPULAS, CHIQUIMULA|,|CHIQUIMULA|,|4485807|,|12102007 - MUNICIPALIDAD DE ESQUIPULAS|,|TESORERIA DE ESQUIPULAS|,|ESQUIPULAS|
|MUNICIPALIDAD DE TIQUISATE, ESCUINTLA|,|ESCUINTLA|,|2348969|,|12100506 - MUNICIPALIDAD DE TIQUISATE|,|DIRECCION MUNICIPAL DE PLANIFICACION|,|PUEBLO NUEVO TIQUISATE|
|MUNICIPALIDAD DE LOS AMATES, IZABAL|,|IZABAL|,|6134424|,|12101805 - MUNICIPALIDAD DE LOS AMATES|,|DAFIM|,|LOS AMATES|
|MANCOMUNIDAD DE MUNICIPIOS LA LAGUNA -MANCLALAGUNA-|,|SOLOLA|,|48611999|,|null|,|FONDO DE COOPERACION PARA AGUA Y SANEAMIENTO|,|SAN PEDRO LAGUNA|
|MUNICIPALIDAD DE SANTO TOMAS CHICHICASTENANGO, QUICHÉ|,|QUICHE|,|5264200|,|12101406 - MUNICIPALIDAD DE CHICHICASTENANGO|,|DIRECCION MUNICIPAL DE PLANIFICACION|,|CHICHICASTENANGO|
|MUNICIPALIDAD DE SANTA APOLONIA, CHIMALTENANGO|,|CHIMALTENANGO|,|6180949|,|12100405 - MUNICIPALIDAD DE SANTA APOLONIA|,|DMP, M SANTA APOLONIA|,|CHIMALTENANGO|
|UNIDAD DE CIRUGIA CARDIOVASCULAR DE GUATEMALA|,|GUATEMALA|,|6699723|,|null|,|UNICAR|,|GUATEMALA|
|MUNICIPALIDAD DE SANTA LUCIA COTZUMALGUAPA, ESCUINTLA|,|ESCUINTLA|,|4250702|,|12100502 - MUNICIPALIDAD DE SANTA LUCIA COTZUMALGUAPA|,|DEPARTAMENTO DE COMPRAS|,|SANTA LUC!A COTZUMALGUAPA|
|BANCO DE GUATEMALA|,|GUATEMALA|,|320587|,|22210633 - BANCO DE GUATEMALA|,|UNIDAD DE PROVEEDURIA - COMPRAS Y CONTROL PRESUPUESTARIO DE EGRESOS|,|GUATEMALA|
|FONDO DE TIERRAS|,|GUATEMALA|,|22953213|,|11200057 - FONDO DE TIERRAS|,|UNIDAD DE COMPRAS|,|GUATEMALA|
|SECRETARIA DE SEGURIDAD ALIMENTARIA Y NUTRICIONAL PRESIDENCIA DE LA REPUBLICA|,|GUATEMALA|,|41255674|,|11130016 - SECRETARÍA DE SEGURIDAD ALIMENTARIA Y NUTRICIONAL DE LA PRESIDENCIA DE LA REPUBLICA|,|DIRECCION FINANCIERA|,|GUATEMALA|
|INSTITUTO DE CIENCIA Y TECNOLOGIA AGRÍCOLAS -ICTA-|,|GUATEMALA|,|1723758|,|11200041 - INST. DE CIENCIA Y TECNOLOGIA AGRICOLAS -ICTA-|,|UNIDAD DE COMPRAS REGION CENTRAL|,|VILLA NUEVA|
|FEDERACION NAC DE NATACION CLAVADOS POLO ACUATICO NADO SINCRONIZADO|,|GUATEMALA|,|6657672|,|11300067 - FEDERACION NAC DE NATACION CLAVADOS POLO ACUATICO NADO SINCRONIZADO|,|FEDERACION NACIONAL DE NATACION, CLAVADOS, POLO ACUATICO Y NADO SINCRONIZADO|,|GUATEMALA|
|MUNICIPALIDAD DE ESQUIPULAS PALO GORDO, SAN MARCOS|,|SAN MARCOS|,|6316107|,|12101227 - MUNICIPALIDAD DE ESQUIPULAS PALO GORDO|,|MUNICIPALIDAD DE ESQUIPULAS PALO GORDO|,|ESQUIPULAS PALO GORDO|
