|entidad_superior|,|departamento|,|nit|,|origen_fondos|,|nombre|,|municipio|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|UNIDAD DE CONSULTA EXTERNA DE ENFERMEDADES|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|ESCUINTLA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO LA GOMERA, ESCUINTLA|,|LA GOMERA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|ESCUINTLA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO SIQUINALA, ESCUINTLA|,|SIQUINAL|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|ZACAPA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO ZACAPA, ZACAPA|,|ZACAPA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|POLICLINICA|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|SUBGERENCIA ADMINISTRATIVA|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|SAN MARCOS|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO DE SAN MARCOS, SAN MARCOS|,|SAN MARCOS|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|SUCHITEPEQUEZ|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|DIRECCION DEPARTAMENTAL DE SUCHITEPEQUEZ|,|MAZATENANGO|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|PETEN|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|SALA ANEXA HOSPITAL NACIONAL SAN BENITO PETEN, PETEN|,|CIUDAD FLORES|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|RETALHULEU|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|HOSPITAL DE RETALHULEU|,|RETALHULEU|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|SUBGERENCIA DE PLANIFICACION Y DESARROLLO|,|GUATEMALA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|UNIDAD ASISTENCIAL SAN JUAN SACATEPEQUEZ, GUATEMALA|,|SAN JUAN SACATEPEQUEZ|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|SOLOLA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CONSULTORIO SOLOLA Y SALA ANEXA HOSPITAL NACIONAL|,|SOLOLA|
|INSTITUTO GUATEMALTECO DE SEGURIDAD SOCIAL -IGSS-|,|GUATEMALA|,|2342855|,|11400068 - INST. GUAT. DE SEGURIDAD SOCIAL -IGSS-|,|CENTRO DE ATENCION INTEGRAL DE SALUD MENTAL|,|GUATEMALA|
|AUTORIDAD PARA EL MANEJO SUSTENTABLE DE LA CUENCA Y DEL LAGO DE AMATITLAN|,|GUATEMALA|,|7803818|,|11130016 - AUTORIDAD PARA EL MANEJO SUSTENTABLE DE LA CUENCA Y DEL LAGO DE AMATITLAN|,|DIRECCION Y COORDINACION|,|VILLA NUEVA|
|FEDERACION NACIONAL DE FUTBOL|,|GUATEMALA|,|2539446|,|11300068 - FEDERACION NACIONAL DE FUTBOL|,|UNIDAD DE COMPRAS FEDEFUT|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|DIRECCIÓN GENERAL DE LA POLICÍA NACIONAL CIVIL -PNC-|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|QUETZALTENANGO|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|GOBERNACIÓN DEPARTAMENTAL DE QUETZALTENANGO|,|QUETZALTENANGO|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|DIRECCIÓN GENERAL DEL SISTEMA PENITENCIARIO|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|SUBDIRECCIÓN GENERAL DE ESTUDIOS|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|UNIDAD PARA LA PREVENCION COMUNITARIA DE LA VIOLENCIA|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|UNIDAD ESPECIAL ANTINARCOTICOS UNESA|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|DIRECCION GENERAL DE SERVICIOS DE SEGURIDAD PRIVADA|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|DIRECCIÓN GENERAL DE MIGRACIÓN|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|DIRECCION DE SERVICIOS ADMINISTRATIVOS Y FINANCIEROS|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|SUCHITEPEQUEZ|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|GOBERNACIÓN DEPARTAMENTAL DE SUCHITEPÉQUEZ|,|MAZATENANGO|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|DIRECCION GENERAL DE INTELIGENCIA CIVIL|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|HUEHUETENANGO|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|GOBERNACIÓN DEPARTAMENTAL DE HUEHUETENANGO|,|HUEHUETENANGO|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|DIRECCIÓN GENERAL DEL DIARIO DE CENTRO AMERICA Y TIPOGRAFÍA NACIONAL|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|BAJA VERAPAZ|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|GOBERNACIÓN DEPARTAMENTAL DE BAJA VERAPAZ|,|SALAMA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|SUBDIRECCIÓN GENERAL DE SALUD POLICIAL -SISAP-|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|SECRETARIA DE ANÁLISIS E INVESTIGACIÓN ANTINARCÓTICOS -SAIA-|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|PETEN|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|GOBERNACIÓN DEPARTAMENTAL DE EL PETÉN|,|CIUDAD FLORES|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|DEPARTAMENTO DE TRANSITO DE LA POLICIA NACIONAL CIVIL|,|GUATEMALA|
|MINISTERIO DE GOBERNACIÓN|,|CHIMALTENANGO|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|GOBERNACION DEPARTAMENTAL DE CHIMALTENANGO|,|CHIMALTENANGO|
|MINISTERIO DE GOBERNACIÓN|,|GUATEMALA|,|2492334|,|11130005 - MINISTERIO DE GOBERNACIÓN|,|SUBDIRECCIÓN GENERAL DE INVESTIGACIÓN CRIMINAL|,|GUATEMALA|
|MUNICIPALIDAD DE CHINIQUE, QUICHÉ|,|QUICHE|,|6794815|,|12101403 - MUNICIPALIDAD DE CHINIQUE|,|MUNICIPALIDAD DE CHINIQUE, QUICHÈ|,|CHINIQUE|
|FUNDACIÓN PRO-BIENESTAR DEL MINUSVALIDO -FUNDABIEM-|,|GUATEMALA|,|5438861|,|null|,|DEPARTAMENTO DE COMPRAS|,|GUATEMALA|
|UNIDAD NACIONAL DE ATENCION AL ENFERMO RENAL CRONICO UNAERC|,|GUATEMALA|,|851853K|,|null|,|UNAERC|,|GUATEMALA|
|FEDERACION NACIONAL DE LEVANTAMIENTO DE POTENCIA.|,|GUATEMALA|,|7246765|,|11300090 - FEDERACIÓN NACIONAL DE LEVANTAMIENTO DE POTENCIA|,|FEDERACION NACIONAL DE LEVANTAMIENTO DE POTENCIA|,|GUATEMALA|
|MUNICIPALIDAD DE HUITE, ZACAPA|,|ZACAPA|,|615722K|,|12101910 - MUNICIPALIDAD DE HUITE|,|ADMINISTRACIÓN FINANCIERA INTEGRADA MUNICIPAL|,|HUITE|
|MUNICIPALIDAD DE SAN ANDRÉS, PETÉN|,|PETEN|,|3683168|,|12101704 - MUNICIPALIDAD DE SAN ANDRES|,|MUNICIPALIDAD DE SAN ANDRÉS|,|SAN ANDRES|
|MUNICIPALIDAD DE SAN ANDRÉS, PETÉN|,|PETEN|,|3683168|,|12101704 - MUNICIPALIDAD DE SAN ANDRES|,|DEPARTAMENTO DE COMPRAS MUNICIPALIDAD DE SAN ANDRES, PETEN.|,|SAN ANDRES|
|MUNICIPALIDAD DE GUASTATOYA, EL PROGRESO|,|EL PROGRESO|,|6206107|,|12100201 - MUNICIPALIDAD DE GUASTATOYA|,|DIRECCION MUNICIPAL DE PLANIFICACION|,|GUASTATOYA|
|SECRETARÍA NACIONAL DE CIENCIA Y TECNOLOGÍA|,|GUATEMALA|,|8415854|,|11130016 - SECRETARÍA  NACIONAL DE CIENCIA Y TECNOLOGIA|,|UNIDAD DE COMPRAS FONACYT|,|GUATEMALA|
|MUNICIPALIDAD DE TOTONICAPÁN, TOTONICAPÁN|,|TOTONICAPAN|,|3441040|,|12100801 - MUNICIPALIDAD DE TOTONICAPAN|,|UNIDAD DE COMPRAS|,|TOTONICAPAN|
|MUNICIPALIDAD DE TOTONICAPÁN, TOTONICAPÁN|,|TOTONICAPAN|,|3441040|,|12100801 - MUNICIPALIDAD DE TOTONICAPAN|,|DIRECCION MUNICIPAL DE PLANIFICACION|,|TOTONICAPAN|
|MUNICIPALIDAD DE SAN FELIPE, RETALHULEU|,|RETALHULEU|,|6642829|,|12101105 - MUNICIPALIDAD DE SAN FELIPE|,|MUNICIPALIDAD SAN FELIPE, RETALHULEU|,|SAN FELIPE REU|
|INSTITUTO NACIONAL DE ESTADÍSTICA -INE-|,|GUATEMALA|,|3440516|,|11200030 - INSTITUTO NACIONAL DE ESTADISTICA  -INE-|,|UNIDAD COMPRADORA CENTRAL INE|,|GUATEMALA|
|MUNICIPALIDAD DE SANTA BARBARA, HUEHUETENANGO|,|HUEHUETENANGO|,|6702201|,|12101310 - MUNICIPALIDAD DE SANTA BARBARA|,|DEPARTAMENTO DE COMPRAS|,|SANTA BARBARA|
|MUNICIPALIDAD DE TIQUISATE, ESCUINTLA|,|ESCUINTLA|,|2348969|,|12100506 - MUNICIPALIDAD DE TIQUISATE|,|DIRECCION MUNICIPAL DE PLANIFICACION|,|PUEBLO NUEVO TIQUISATE|
|MUNICIPALIDAD DE LOS AMATES, IZABAL|,|IZABAL|,|6134424|,|12101805 - MUNICIPALIDAD DE LOS AMATES|,|DAFIM|,|LOS AMATES|
|MUNICIPALIDAD DE AGUACATAN, HUEHUETENANGO|,|HUEHUETENANGO|,|5986303|,|12101327 - MUNICIPALIDAD DE AGUACATAN|,|ADMINISTRACIÓN FINANCIERA MUNICIPAL|,|AGUACATAN|
|MUNICIPALIDAD DE SAN JACINTO, CHIQUIMULA|,|CHIQUIMULA|,|4423933|,|12102010 - MUNICIPALIDAD DE SAN JACINTO|,|DIRECCION MUNICIPAL DE PLANIFICACION|,|SAN JACINTO|
|MUNICIPALIDAD DE SANTA CRUZ MULUA, RETALHULEU|,|RETALHULEU|,|6265057|,|12101103 - MUNICIPALIDAD DE SANTA CRUZ MULUA|,|SECRETARIA MUNICIPAL|,|SANTA CRUZ MULNA|
|MUNICIPALIDAD DE SANTA APOLONIA, CHIMALTENANGO|,|CHIMALTENANGO|,|6180949|,|12100405 - MUNICIPALIDAD DE SANTA APOLONIA|,|UNIDAD DE COMPRAS MUNICIPALIDAD DE SANTA APOLONIA (2016)|,|SANTA APOLONIA|
|MUNICIPALIDAD DE SANTA APOLONIA, CHIMALTENANGO|,|CHIMALTENANGO|,|6180949|,|12100405 - MUNICIPALIDAD DE SANTA APOLONIA|,|DMP, M SANTA APOLONIA|,|CHIMALTENANGO|
|CONSEJO NACIONAL PARA LA ATENCION DE LAS PERSONAS CON DISCAPACIDAD|,|GUATEMALA|,|48726966|,|11200067 - CONSEJO NACIONAL PARA LA ATENCION DE LAS PERSONAS CON DISCAPACIDAD -CONADI-|,|UNIDAD COMPRADORA GENERAL|,|GUATEMALA|
|UNIDAD DE CIRUGIA CARDIOVASCULAR DE GUATEMALA|,|GUATEMALA|,|6699723|,|null|,|UNICAR|,|GUATEMALA|
|MUNICIPALIDAD DE SANTA LUCIA COTZUMALGUAPA, ESCUINTLA|,|ESCUINTLA|,|4250702|,|12100502 - MUNICIPALIDAD DE SANTA LUCIA COTZUMALGUAPA|,|DEPARTAMENTO DE COMPRAS|,|SANTA LUC!A COTZUMALGUAPA|
|BANCO DE GUATEMALA|,|GUATEMALA|,|320587|,|22210633 - BANCO DE GUATEMALA|,|UNIDAD DE PROVEEDURIA - COMPRAS Y CONTROL PRESUPUESTARIO DE EGRESOS|,|GUATEMALA|
|MUNICIPALIDAD DE DOLORES, PETÉN|,|PETEN|,|3683176|,|12101708 - MUNICIPALIDAD DE DOLORES|,|OFICINA MUNICIPAL DE PLANIFICACIÓN|,|DOLORES|
|FONDO DE TIERRAS|,|GUATEMALA|,|22953213|,|11200057 - FONDO DE TIERRAS|,|UNIDAD DE COMPRAS|,|GUATEMALA|
|SECRETARIA DE SEGURIDAD ALIMENTARIA Y NUTRICIONAL PRESIDENCIA DE LA REPUBLICA|,|GUATEMALA|,|41255674|,|11130016 - SECRETARÍA DE SEGURIDAD ALIMENTARIA Y NUTRICIONAL DE LA PRESIDENCIA DE LA REPUBLICA|,|DIRECCION FINANCIERA|,|GUATEMALA|
|INSTITUTO DE CIENCIA Y TECNOLOGIA AGRÍCOLAS -ICTA-|,|GUATEMALA|,|1723758|,|11200041 - INST. DE CIENCIA Y TECNOLOGIA AGRICOLAS -ICTA-|,|UNIDAD DE COMPRAS REGION CENTRAL|,|VILLA NUEVA|
|MUNICIPALIDAD DE LA LIBERTAD, HUEHUETENANGO|,|HUEHUETENANGO|,|4251393|,|12101311 - MUNICIPALIDAD DE LA LIBERTAD|,|OFICINA MUNICIPAL DE PLANIFICACIÓN|,|LA LIBERTAD|
|MUNICIPALIDAD DE LA LIBERTAD, HUEHUETENANGO|,|HUEHUETENANGO|,|4251393|,|12101311 - MUNICIPALIDAD DE LA LIBERTAD|,|DEPARTAMENTO DE COMPRAS|,|LA LIBERTAD|
